TIRF Data File: Project 1792; Run 43; ISO False; ID B6CAXC0
ET	V	SA	IA	RL	FX	FY	FZ	MX	MZ	NFX	NFY	P	N	RE	TSTO	TSTC	TSTI	TSTSI	RST	CFZ	CV	CSA	CSR	CP	CIA	AmbTmp	TLT1	TLT2	TLT3	TLT4	TLT5	TLT6	TLT7	TLT8
s	kph	deg	deg	cm	N	N	N	Nm	Nm	none	none	psi	rpm	cm	deg c	deg c	deg c	deg c	deg c	N	kph	deg	none	psi	deg	deg c								
1405.96	2.84	14.960	-1.484	30.37	-98.97	-9497.36	-6304.52	22.73	-13.80	0.02	1.51	24.13	23.31	31.25	105.26	102.76	86.61	72.48	33.09	-6249.75	7.71	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1405.97	2.90	14.966	-1.484	30.37	-81.44	-9518.43	-6298.45	23.49	-13.57	0.01	1.51	24.13	23.92	31.05	105.40	102.77	86.68	72.56	33.13	-6249.75	7.92	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1405.98	2.95	14.962	-1.491	30.38	-71.19	-9540.93	-6290.79	23.04	-11.34	0.01	1.52	24.14	24.16	31.33	105.60	102.74	86.84	72.62	33.16	-6249.75	7.92	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1405.99	3.05	14.960	-1.490	30.37	-85.46	-9566.53	-6287.29	24.36	-9.62	0.01	1.52	24.13	24.90	31.37	105.76	102.73	86.99	72.70	33.17	-6249.75	8.14	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.00	3.10	14.957	-1.481	30.37	-111.50	-9595.24	-6281.89	23.80	-11.04	0.02	1.53	24.13	25.75	30.89	105.89	102.70	87.14	72.80	33.15	-6249.75	8.14	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.01	3.22	14.959	-1.483	30.38	-123.70	-9631.09	-6274.55	23.14	-13.78	0.02	1.53	24.14	26.73	30.83	106.01	102.68	87.21	72.91	33.11	-6249.75	8.35	15.000	0.00	24.00	-1.500	26.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.02	3.33	14.962	-1.487	30.38	-113.13	-9667.11	-6267.42	22.21	-14.80	0.02	1.54	24.15	27.21	31.33	106.13	102.67	87.31	73.03	33.04	-6249.75	8.35	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.03	3.40	14.969	-1.487	30.38	-100.81	-9705.43	-6266.85	21.93	-13.55	0.02	1.55	24.13	27.95	31.19	106.21	102.66	87.36	73.09	32.94	-6249.75	8.56	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.04	3.48	14.954	-1.484	30.37	-104.66	-9736.55	-6260.38	21.62	-10.41	0.02	1.56	24.13	28.92	30.80	106.19	102.69	87.32	73.09	32.85	-6249.75	8.56	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.05	3.63	14.962	-1.484	30.37	-121.85	-9766.59	-6254.78	23.31	-10.12	0.02	1.56	24.14	29.90	31.08	106.21	102.66	87.27	73.04	32.79	-6249.75	8.79	15.000	0.00	24.00	-1.500	26.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.06	3.74	14.959	-1.489	30.38	-131.32	-9795.83	-6245.19	20.68	-11.28	0.02	1.57	24.15	30.63	31.27	106.06	102.66	87.24	73.03	32.75	-6249.75	8.79	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.07	3.83	14.970	-1.484	30.38	-124.99	-9820.20	-6241.80	21.43	-11.95	0.02	1.57	24.16	31.36	31.30	105.84	102.58	87.16	73.04	32.68	-6249.75	9.00	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.08	3.94	14.969	-1.487	30.38	-114.91	-9839.14	-6234.61	21.23	-10.42	0.02	1.58	24.14	32.10	31.48	105.63	102.51	87.09	73.11	32.60	-6249.75	9.00	15.000	0.00	24.00	-1.500	26.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.09	4.05	14.969	-1.481	30.37	-116.10	-9850.95	-6229.76	22.46	-7.97	0.02	1.58	24.15	33.32	31.19	105.39	102.45	87.01	73.22	32.51	-6249.75	9.22	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.10	4.20	14.962	-1.489	30.37	-126.90	-9857.66	-6220.29	21.40	-6.40	0.02	1.58	24.15	34.66	31.09	105.16	102.41	86.93	73.37	32.43	-6249.75	9.22	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.11	4.33	14.963	-1.487	30.37	-133.19	-9861.82	-6214.01	21.00	-7.00	0.02	1.59	24.18	35.51	31.28	104.90	102.32	86.84	73.59	32.36	-6249.75	9.43	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.12	4.47	14.969	-1.484	30.37	-124.82	-9866.19	-6216.38	22.77	-6.42	0.02	1.59	24.17	36.49	31.36	104.77	102.26	86.78	73.80	32.32	-6249.75	9.43	15.000	0.00	24.00	-1.500	26.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.13	4.58	14.960	-1.490	30.38	-117.91	-9870.83	-6210.77	20.54	-4.55	0.02	1.59	24.17	37.83	31.01	104.69	102.19	86.78	74.01	32.30	-6249.75	9.64	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.14	4.71	14.960	-1.483	30.38	-123.09	-9874.83	-6209.00	21.03	-2.55	0.02	1.59	24.15	38.81	31.09	104.65	102.16	86.76	74.21	32.30	-6249.75	9.64	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.15	4.84	14.954	-1.484	30.37	-135.28	-9878.12	-6204.99	20.90	-1.82	0.02	1.59	24.17	39.78	31.17	104.60	102.10	86.73	74.44	32.29	-6249.75	9.87	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.16	4.99	14.959	-1.490	30.37	-140.72	-9881.69	-6204.10	21.56	-2.83	0.02	1.59	24.16	41.25	30.99	104.61	102.13	86.79	74.58	32.27	-6249.75	9.87	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.17	5.14	14.962	-1.480	30.37	-129.87	-9882.36	-6204.02	20.99	-2.45	0.02	1.59	24.16	41.98	31.36	104.58	102.05	86.89	74.71	32.27	-6249.75	10.07	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.18	5.27	14.960	-1.483	30.37	-122.31	-9884.86	-6206.01	20.99	-2.10	0.02	1.59	24.16	42.83	31.51	104.60	102.01	87.03	74.79	32.23	-6249.75	10.07	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.19	5.38	14.962	-1.487	30.38	-124.12	-9887.17	-6204.33	21.59	-0.93	0.02	1.59	24.16	44.18	31.21	104.57	101.98	87.11	74.86	32.17	-6249.75	10.30	15.000	0.00	24.00	-1.500	26.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.20	5.57	14.957	-1.481	30.38	-138.50	-9889.09	-6202.68	21.24	-1.51	0.02	1.59	24.15	45.40	31.42	104.60	101.98	87.11	74.89	32.11	-6249.75	10.30	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.21	5.68	14.960	-1.486	30.37	-145.47	-9889.24	-6203.12	23.30	-2.76	0.02	1.59	24.15	46.37	31.38	104.65	102.00	87.04	74.86	32.05	-6249.75	10.51	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.22	5.85	14.957	-1.483	30.37	-141.83	-9889.12	-6208.06	26.26	-3.49	0.02	1.59	24.15	47.35	31.64	104.58	102.00	86.98	74.82	32.01	-6249.75	10.51	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.23	5.98	14.969	-1.484	30.37	-137.89	-9892.48	-6205.79	25.75	-3.38	0.02	1.59	24.15	48.57	31.53	104.47	101.97	86.88	74.69	31.98	-6249.75	10.73	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.24	6.16	14.960	-1.486	30.37	-138.95	-9901.37	-6202.64	26.53	-2.41	0.02	1.60	24.15	49.91	31.64	104.47	101.94	86.83	74.56	31.96	-6249.75	10.73	15.000	0.00	24.00	-1.500	26.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.25	6.27	14.972	-1.487	30.37	-145.27	-9910.38	-6201.50	26.56	-2.06	0.02	1.60	24.16	51.01	31.52	104.40	101.90	86.86	74.42	31.95	-6249.75	10.94	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.26	6.39	14.969	-1.489	30.37	-143.25	-9915.98	-6197.80	25.45	-1.13	0.02	1.60	24.18	52.11	31.41	104.39	101.86	86.94	74.22	31.95	-6249.75	10.94	15.000	0.00	24.00	-1.500	26.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.27	6.57	14.969	-1.487	30.37	-136.41	-9907.22	-6203.25	25.09	-1.85	0.02	1.60	24.18	53.33	31.59	104.52	101.82	86.96	74.03	31.98	-6249.75	11.15	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.28	6.67	14.963	-1.497	30.37	-129.51	-9893.11	-6208.60	27.64	-1.60	0.02	1.59	24.17	54.43	31.39	104.58	101.76	87.06	73.88	32.01	-6249.75	11.15	15.000	0.00	24.00	-1.500	26.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.29	6.85	14.962	-1.494	30.37	-130.19	-9893.02	-6206.19	25.28	-0.73	0.02	1.59	24.18	55.52	31.63	104.63	101.72	87.17	73.72	32.02	-6249.75	11.38	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.30	6.98	14.962	-1.493	30.36	-136.24	-9908.86	-6208.85	25.74	0.14	0.02	1.60	24.19	56.87	31.47	104.63	101.68	87.27	73.54	31.98	-6249.75	11.38	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.31	7.11	14.969	-1.489	30.36	-135.88	-9932.17	-6204.66	24.94	1.65	0.02	1.60	24.18	57.84	31.52	104.57	101.64	87.32	73.35	31.93	-6249.75	11.59	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.32	7.28	14.959	-1.486	30.36	-128.37	-9953.45	-6205.10	25.33	2.30	0.02	1.60	24.18	58.94	31.66	104.55	101.58	87.41	73.12	31.90	-6249.75	11.59	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.33	7.43	14.962	-1.489	30.36	-125.25	-9968.23	-6205.22	25.87	2.26	0.02	1.61	24.18	59.92	31.79	104.44	101.55	87.41	72.91	31.85	-6249.75	11.81	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.34	7.60	14.963	-1.490	30.36	-129.88	-9985.12	-6201.82	24.92	1.72	0.02	1.61	24.18	61.01	31.92	104.42	101.53	87.32	72.72	31.83	-6249.75	11.81	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.35	7.75	14.959	-1.489	30.36	-137.91	-10007.63	-6201.14	24.52	1.12	0.02	1.61	24.18	62.36	31.84	104.37	101.48	87.27	72.56	31.83	-6249.75	12.02	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.36	7.88	14.962	-1.481	30.35	-139.41	-10037.39	-6193.30	24.43	1.52	0.02	1.62	24.17	63.33	31.88	104.26	101.47	87.26	72.41	31.85	-6249.75	12.02	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.37	8.03	14.969	-1.486	30.35	-134.03	-10061.26	-6190.82	22.73	2.18	0.02	1.63	24.18	64.67	31.81	104.34	101.42	87.27	72.30	31.89	-6249.75	12.25	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.38	8.16	14.959	-1.493	30.35	-129.03	-10070.47	-6186.44	22.05	2.93	0.02	1.63	24.18	65.53	31.91	104.42	101.39	87.32	72.20	31.94	-6249.75	12.25	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.39	8.31	14.969	-1.487	30.35	-132.66	-10063.61	-6190.50	22.44	2.05	0.02	1.63	24.19	66.63	31.95	104.48	101.33	87.39	72.12	31.98	-6249.75	12.46	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.40	8.44	14.962	-1.484	30.35	-137.04	-10047.88	-6193.42	22.25	1.05	0.02	1.62	24.20	67.85	31.87	104.50	101.23	87.46	72.01	31.97	-6249.75	12.46	15.000	0.00	24.00	-1.500	26.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.41	8.61	14.954	-1.486	30.35	-135.14	-10033.81	-6206.30	23.74	0.88	0.02	1.62	24.18	68.95	31.99	104.37	101.11	87.49	71.91	31.97	-6249.75	12.67	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.42	8.74	14.965	-1.493	30.35	-129.21	-10021.84	-6208.04	23.95	0.30	0.02	1.61	24.20	70.04	31.97	104.24	101.03	87.49	71.85	31.96	-6249.75	12.67	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.43	8.85	14.970	-1.490	30.35	-126.21	-10018.79	-6219.99	25.52	0.13	0.02	1.61	24.19	71.02	31.93	104.05	100.92	87.44	71.76	31.99	-6249.75	12.89	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.44	9.02	14.959	-1.483	30.34	-129.95	-10020.93	-6223.01	25.08	-0.78	0.02	1.61	24.21	72.00	32.10	103.86	100.81	87.36	71.65	32.02	-6249.75	12.89	15.000	0.00	24.00	-1.500	26.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.45	9.17	14.963	-1.486	30.34	-136.64	-10037.21	-6231.76	26.72	-2.49	0.02	1.61	24.21	73.34	32.03	103.66	100.65	87.27	71.60	32.06	-6249.75	13.10	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.46	9.32	14.959	-1.487	30.34	-138.80	-10056.84	-6238.36	25.80	-3.79	0.02	1.61	24.21	74.44	32.07	103.44	100.52	87.31	71.49	32.08	-6249.75	13.10	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.47	9.45	14.963	-1.490	30.34	-135.04	-10071.00	-6246.75	24.90	-4.71	0.02	1.61	24.19	75.05	32.26	103.23	100.34	87.36	71.41	32.10	-6249.75	13.33	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.48	9.56	14.965	-1.486	30.34	-132.05	-10076.14	-6264.17	25.45	-4.87	0.02	1.61	24.19	76.51	32.01	103.00	100.20	87.39	71.41	32.09	-6249.75	13.33	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.49	9.69	14.959	-1.491	30.34	-132.94	-10074.90	-6276.48	23.48	-4.71	0.02	1.61	24.21	77.49	32.04	102.76	99.97	87.41	71.47	32.11	-6249.75	13.53	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.50	9.84	14.962	-1.486	30.33	-138.00	-10074.18	-6291.60	24.82	-4.84	0.02	1.60	24.19	78.46	32.13	102.46	99.75	87.42	71.54	32.12	-6249.75	13.53	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.51	9.95	14.960	-1.486	30.34	-139.54	-10079.44	-6305.38	23.67	-4.44	0.02	1.60	24.19	79.56	32.05	102.13	99.47	87.32	71.63	32.14	-6249.75	13.74	15.000	0.00	24.00	-1.500	26.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.52	10.12	14.969	-1.484	30.33	-137.27	-10093.32	-6315.12	24.45	-4.40	0.02	1.60	24.19	80.66	32.14	101.80	99.25	87.22	71.68	32.17	-6249.75	13.74	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.53	10.25	14.969	-1.486	30.34	-135.71	-10115.13	-6320.80	24.05	-4.69	0.02	1.60	24.20	81.51	32.22	101.49	99.06	87.09	71.81	32.19	-6249.75	13.97	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.54	10.40	14.963	-1.493	30.34	-136.07	-10133.45	-6317.61	22.67	-5.56	0.02	1.60	24.20	82.73	32.21	101.17	98.89	87.04	71.89	32.23	-6249.75	13.97	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.55	10.53	14.969	-1.493	30.33	-138.30	-10144.89	-6325.42	26.52	-6.88	0.02	1.60	24.21	84.08	32.09	100.98	98.76	86.99	72.01	32.24	-6249.75	14.18	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.56	10.68	14.962	-1.489	30.34	-139.19	-10154.94	-6328.86	26.98	-8.02	0.02	1.60	24.21	84.81	32.26	100.86	98.67	87.04	72.14	32.25	-6249.75	14.18	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.57	10.77	14.969	-1.486	30.33	-138.48	-10164.08	-6335.45	28.21	-8.88	0.02	1.60	24.20	85.66	32.22	100.78	98.65	86.99	72.25	32.20	-6249.75	14.40	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.58	10.92	14.965	-1.484	30.33	-139.16	-10173.40	-6340.89	26.78	-8.33	0.02	1.60	24.22	86.64	32.30	100.78	98.72	87.03	72.36	32.16	-6249.75	14.40	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.59	11.07	14.965	-1.490	30.34	-141.71	-10166.29	-6352.84	27.73	-7.27	0.02	1.60	24.21	87.86	32.29	100.86	98.76	86.96	72.49	32.10	-6249.75	14.61	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.60	11.16	14.962	-1.493	30.34	-142.28	-10152.56	-6370.50	28.23	-4.74	0.02	1.59	24.21	88.96	32.16	100.94	98.80	86.94	72.57	32.07	-6249.75	14.61	15.000	0.00	24.00	-1.500	26.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.61	11.33	14.972	-1.487	30.33	-142.10	-10139.38	-6380.14	26.00	-3.38	0.02	1.59	24.21	89.81	32.33	101.02	98.84	86.91	72.64	32.08	-6249.75	14.84	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.62	11.46	14.969	-1.490	30.34	-137.38	-10131.02	-6393.02	27.49	-2.49	0.02	1.58	24.20	91.03	32.26	101.17	98.93	86.93	72.62	32.06	-6249.75	14.84	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.63	11.61	14.963	-1.486	30.33	-134.66	-10132.09	-6396.01	27.86	-3.39	0.02	1.58	24.21	91.89	32.38	101.41	99.03	87.01	72.67	32.04	-6249.75	15.05	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.64	11.76	14.969	-1.484	30.33	-135.53	-10144.32	-6393.26	27.46	-4.84	0.02	1.59	24.19	92.98	32.41	101.68	99.15	87.17	72.59	32.04	-6249.75	15.05	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.65	11.87	14.969	-1.487	30.33	-137.00	-10155.31	-6383.07	26.48	-6.37	0.02	1.59	24.18	93.84	32.42	101.94	99.29	87.36	72.57	32.06	-6249.75	15.26	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.66	12.00	14.972	-1.490	30.34	-133.69	-10163.08	-6376.13	25.32	-5.69	0.02	1.59	24.19	95.06	32.35	102.21	99.41	87.44	72.49	32.12	-6249.75	15.26	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.67	12.13	14.962	-1.481	30.33	-132.07	-10155.83	-6372.73	23.51	-5.08	0.02	1.59	24.18	95.91	32.42	102.38	99.56	87.52	72.35	32.21	-6249.75	15.48	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.68	12.24	14.969	-1.487	30.34	-129.97	-10147.03	-6368.66	21.13	-4.45	0.02	1.59	24.17	96.89	32.39	102.57	99.67	87.49	72.23	32.31	-6249.75	15.48	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.69	12.39	14.965	-1.484	30.34	-129.00	-10137.86	-6368.95	21.64	-4.48	0.02	1.59	24.19	97.86	32.45	102.79	99.83	87.51	72.20	32.42	-6249.75	15.69	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.70	12.52	14.972	-1.490	30.35	-131.43	-10136.82	-6364.60	20.66	-5.33	0.02	1.59	24.19	98.84	32.47	103.02	99.99	87.54	72.23	32.54	-6249.75	15.69	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.71	12.67	14.959	-1.490	30.35	-131.18	-10139.94	-6360.78	22.02	-6.77	0.02	1.59	24.18	100.18	32.42	103.33	100.20	87.54	72.28	32.64	-6249.75	15.92	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.72	12.79	14.970	-1.493	30.34	-129.09	-10146.41	-6351.92	22.66	-7.43	0.02	1.60	24.19	101.16	32.39	103.55	100.35	87.49	72.31	32.73	-6249.75	15.92	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.73	12.90	14.965	-1.483	30.35	-128.84	-10151.21	-6346.55	23.12	-7.25	0.02	1.60	24.21	101.89	32.44	103.82	100.57	87.49	72.31	32.83	-6249.75	16.13	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.74	13.07	14.963	-1.484	30.34	-132.01	-10147.49	-6338.66	23.75	-8.21	0.02	1.60	24.20	103.11	32.47	104.07	100.70	87.47	72.30	32.95	-6249.75	16.13	15.000	0.00	24.00	-1.500	26.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.75	13.20	14.969	-1.490	30.35	-133.88	-10136.34	-6336.30	23.90	-8.67	0.02	1.60	24.20	104.09	32.49	104.26	100.90	87.42	72.31	33.09	-6249.75	16.35	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.76	13.33	14.973	-1.486	30.35	-132.43	-10120.34	-6338.07	25.46	-8.44	0.02	1.60	24.18	105.19	32.47	104.47	101.02	87.41	72.28	33.22	-6249.75	16.35	15.000	0.00	24.00	-1.500	26.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.77	13.44	14.970	-1.491	30.36	-131.44	-10117.03	-6335.04	25.72	-8.47	0.02	1.60	24.18	106.04	32.48	104.68	101.16	87.39	72.31	33.33	-6249.75	16.56	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.78	13.57	14.962	-1.486	30.35	-131.70	-10119.87	-6329.67	26.07	-8.33	0.02	1.60	24.18	107.02	32.49	104.90	101.26	87.46	72.28	33.42	-6249.75	16.56	15.000	0.00	24.00	-1.500	26.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.79	13.70	14.960	-1.491	30.36	-133.10	-10127.75	-6322.03	24.02	-8.22	0.02	1.60	24.18	108.11	32.47	105.03	101.33	87.44	72.28	33.48	-6249.75	16.77	15.000	0.00	24.00	-1.500	26.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.80	13.85	14.969	-1.496	30.36	-132.00	-10125.45	-6316.81	23.76	-7.25	0.02	1.60	24.16	108.97	32.57	105.11	101.37	87.37	72.35	33.54	-6249.75	16.77	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.81	13.94	14.960	-1.489	30.36	-130.52	-10120.80	-6321.26	23.98	-6.68	0.02	1.60	24.16	110.19	32.43	105.08	101.39	87.32	72.44	33.56	-6249.75	16.99	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.82	14.05	14.960	-1.484	30.36	-130.21	-10116.06	-6320.83	23.98	-7.45	0.02	1.60	24.18	111.04	32.43	105.03	101.44	87.27	72.51	33.58	-6249.75	16.99	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.83	14.20	14.969	-1.490	30.36	-128.92	-10109.49	-6318.43	23.84	-8.57	0.02	1.60	24.18	111.90	32.53	105.02	101.48	87.24	72.62	33.61	-6249.75	17.20	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.84	14.32	14.962	-1.490	30.36	-128.60	-10103.66	-6315.24	24.28	-9.99	0.02	1.60	24.17	112.87	32.50	105.11	101.57	87.29	72.75	33.64	-6249.75	17.20	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.85	14.43	14.969	-1.484	30.36	-130.05	-10106.77	-6313.89	23.10	-10.85	0.02	1.60	24.18	113.73	32.51	105.16	101.63	87.26	72.90	33.67	-6249.75	17.43	15.000	0.00	24.00	-1.500	26.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1406.86	14.60	14.965	-1.487	30.36	-130.83	-10115.74	-6310.48	23.44	-10.98	0.02	1.60	24.18	114.83	32.57	105.24	101.72	87.21	73.06	33.68	-6249.75	17.43	15.000	0.00	24.00	-1.500	26.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
